qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
RACESURV19a_W43,Joseph,male,final_prompt,0.5365853658536586,male,True,0.2854714741463415,0.6427357370731707,0.13072112682926829,0.34804084634146343,0.13385840048780487,0.4225722665853658,0.11603005292682927,0.41068670146341457
RACESURV19a_W43,David,male,final_prompt,0.5365853658536586,male,True,0.2893779273170732,0.6446889636585366,0.13319151195121953,0.34989363463414636,0.1345126692682927,0.42300844731707316,0.11280926292682926,0.40853950878048784
RACESURV19a_W43,Tyler,male,final_prompt,0.5365853658536586,male,True,0.2802258087804878,0.6401129036585366,0.13226771243902438,0.34920078512195124,0.1309037675609756,0.42060251121951214,0.11489518878048781,0.409930125609756
RACESURV19a_W43,Ryan,male,final_prompt,0.5365853658536586,male,True,0.28139793219512194,0.6406989658536586,0.13870110926829268,0.3540258324390244,0.13064154585365853,0.42042769707317074,0.11380737487804878,0.40920491585365854
RACESURV19a_W43,James,male,final_prompt,0.5365853658536586,male,True,0.2844149368292682,0.6422074682926829,0.13468448292682927,0.3510133636585366,0.13208383097560977,0.42138922048780497,0.11548812536585366,0.4103254170731708
RACESURV19a_W43,John,male,final_prompt,0.5365853658536586,male,True,0.29166417926829263,0.6458320892682926,0.13304059585365854,0.3497804475609756,0.13373113853658536,0.42248742609756096,0.11362878317073172,0.409085855609756
RACESURV19a_W43,William,male,final_prompt,0.5365853658536586,male,True,0.29043625073170737,0.6452181248780487,0.13015285756097558,0.34761464341463416,0.1308258563414634,0.4205505714634146,0.11735565439024392,0.41157043707317076
RACESURV19a_W43,Brandon,male,final_prompt,0.5365853658536586,male,True,0.2876096843902439,0.6438048421951219,0.13437631609756098,0.35078223756097565,0.1340180773170732,0.4226787185365853,0.11566618170731707,0.41044412048780493
RACESURV19a_W43,Anthony,male,final_prompt,0.5365853658536586,male,True,0.28681909243902437,0.6434095451219511,0.1338431251219512,0.3503823441463415,0.13463612585365853,0.4230907512195122,0.11345170804878049,0.40896780609756106
RACESURV19a_W43,Zachary,male,final_prompt,0.5365853658536586,male,True,0.280336807804878,0.6401684036585364,0.13139365926829266,0.348545243902439,0.13157712780487804,0.42105141829268294,0.11556681463414632,0.4103778758536586
RACESURV19a_W43,Justin,male,final_prompt,0.5365853658536586,male,True,0.28701755195121953,0.643508776097561,0.1356883931707317,0.35176629512195123,0.12801033390243902,0.41867355585365856,0.11156082292682926,0.4077072143902438
RACESURV19a_W43,Alexander,male,final_prompt,0.5365853658536586,male,True,0.27896122609756097,0.6394806119512195,0.13278957853658535,0.34959218365853656,0.13474414853658537,0.4231627653658536,0.11411947682926828,0.40941298463414627
RACESURV19a_W43,Ashley,female,final_prompt,0.4634146341463415,male,False,0.22124967658536585,0.6106248375609756,0.1322807436585366,0.3492105585365854,0.13234468121951218,0.4215631207317073,0.11540198951219513,0.410267992195122
RACESURV19a_W43,Emily,female,final_prompt,0.5365853658536586,female,True,0.22207220585365853,0.6110361026829269,0.13067550853658533,0.3480066314634146,0.13223042975609756,0.4214869534146342,0.11172804780487805,0.40781869756097566
RACESURV19a_W43,Jessica,female,final_prompt,0.4878048780487805,male,False,0.22659453219512193,0.6132972665853659,0.1316496431707317,0.3487372331707317,0.13497906097560977,0.42331937365853667,0.11348406951219513,0.40898937951219516
RACESURV19a_W43,Samantha,female,final_prompt,0.5121951219512195,female,True,0.21561899121951217,0.6078094963414633,0.1298531375609756,0.34738985341463413,0.1331585007317073,0.42210566731707316,0.11311657390243901,0.4087443824390244
RACESURV19a_W43,Sarah,female,final_prompt,0.5121951219512195,female,True,0.22042116560975608,0.6102105824390244,0.13225186,0.3491888948780487,0.1356427931707317,0.42376186292682927,0.11207705634146341,0.4080513704878049
RACESURV19a_W43,Hannah,female,final_prompt,0.5365853658536586,female,True,0.21901224268292682,0.6095061212195123,0.12820213097560978,0.34615159902439024,0.1312974704878049,0.4208649802439024,0.11596864390243901,0.41064576170731704
RACESURV19a_W43,Elizabeth,female,final_prompt,0.5365853658536586,female,True,0.2183227336585366,0.6091613668292682,0.12594638609756098,0.34445979,0.13457179536585365,0.423047863902439,0.11255565512195122,0.4083704373170732
RACESURV19a_W43,Amanda,female,final_prompt,0.4878048780487805,male,False,0.22253886341463414,0.6112694314634146,0.1309341631707317,0.3482006219512195,0.12917249609756098,0.41944833000000004,0.1123046687804878,0.40820311219512195
RACESURV19a_W43,Madison,female,final_prompt,0.4878048780487805,male,False,0.22217265585365853,0.6110863280487806,0.126589786097561,0.3449423395121951,0.12776665390243905,0.4185111019512195,0.1144313517073171,0.4096209007317073
RACESURV19a_W43,Lauren,female,final_prompt,0.5121951219512195,female,True,0.22330946487804876,0.6116547321951219,0.13107008682926832,0.3483025648780488,0.13317175463414635,0.4221145024390244,0.11621521243902438,0.41081014170731706
RACESURV19a_W43,Kayla,female,final_prompt,0.5365853658536586,female,True,0.21985278682926834,0.6099263934146342,0.1286210631707317,0.346465797804878,0.13336403609756098,0.422242691707317,0.11588760000000002,0.4105917324390244
RACESURV19a_W43,Brittany,female,final_prompt,0.5121951219512195,female,True,0.22013745414634148,0.6100687265853659,0.1341199512195122,0.35058996365853656,0.13481382731707317,0.4232092185365854,0.11536194585365853,0.4102412980487805
RACESURV19a_W43,Megan,female,final_prompt,0.5121951219512195,female,True,0.22313477439024393,0.6115673858536586,0.1300611446341463,0.3475458587804878,0.13295362512195122,0.4219690829268292,0.11010906512195123,0.4067393768292683
RACESURV19a_W43,Jennifer,female,final_prompt,0.4878048780487805,male,False,0.22849924975609756,0.6142496246341463,0.1309614124390244,0.34822105999999997,0.1359594680487805,0.42397297829268293,0.11310736219512196,0.40873824195121944
RACESURV19a_W43,Alyssa,female,final_prompt,0.5121951219512195,female,True,0.217463976097561,0.6087319885365855,0.12967923536585363,0.34725942707317076,0.13177745975609753,0.421184973902439,0.11509046073170733,0.4100603063414634
RACESURV19a_W43,Rachel,female,final_prompt,0.5121951219512195,female,True,0.219670366097561,0.6098351829268293,0.13103696463414635,0.34827772341463414,0.13326617390243906,0.42217744853658534,0.11477705804878048,0.4098513714634146
RACESURV19a_W43,Emma,female,final_prompt,0.5365853658536586,female,True,0.22279197634146342,0.6113959892682926,0.129203323902439,0.3469024936585366,0.13419753268292683,0.42279835536585364,0.11214196634146342,0.4080946436585366
RACESURV19a_W43,Stephanie,female,final_prompt,0.5121951219512195,female,True,0.22232474024390245,0.6111623704878049,0.1298297268292683,0.3473722951219513,0.13309669707317073,0.4220644648780488,0.11416378609756096,0.4094425251219513
RACESURV19a_W43,Olivia,female,final_prompt,0.5365853658536586,female,True,0.21520377975609753,0.6076018897560975,0.13140956487804878,0.3485571748780488,0.12990441268292685,0.4199362753658536,0.11486474024390243,0.4099098270731708
RACESURV19a_W43,Abigail,female,final_prompt,0.5365853658536586,female,True,0.21996314853658536,0.6099815751219513,0.1251467631707317,0.3438600724390244,0.1290098812195122,0.41933992121951225,0.11507351024390243,0.41004900731707317
RACESURV19c_W43,Michael,male,final_prompt,0.5365853658536586,male,True,0.27602434097560974,0.6380121709756098,0.13058671536585367,0.34794003682926833,0.12587415560975612,0.41724943682926824,0.11386445609756098,0.4092429704878049
RACESURV19c_W43,Matthew,male,final_prompt,0.5365853658536586,male,True,0.2678278646341464,0.6339139331707317,0.13072961804878047,0.3480472134146341,0.12199274414634147,0.4146618295121951,0.11386352829268293,0.40924235195121944
RACESURV19c_W43,Christopher,male,final_prompt,0.5365853658536586,male,True,0.26967756024390244,0.6348387802439025,0.12846952219512195,0.3463521412195122,0.12711311756097562,0.41807541146341465,0.1172523348780488,0.41150155634146335
RACESURV19c_W43,Joshua,male,final_prompt,0.5365853658536586,male,True,0.2542264926829268,0.6271132473170732,0.1295242387804878,0.34714317878048784,0.12686498219512193,0.41790998804878055,0.11689137195121949,0.4112609146341463
RACESURV19c_W43,Jacob,male,final_prompt,0.5365853658536586,male,True,0.28110978975609757,0.6405548943902439,0.12752037292682925,0.34564027975609757,0.12717610219512196,0.4181174007317074,0.11495438804878047,0.4099695914634146
RACESURV19c_W43,Andrew,male,final_prompt,0.5365853658536586,male,True,0.2671190580487805,0.63355953,0.13408422780487805,0.35056317000000004,0.1285253912195122,0.4190169268292682,0.11222847024390244,0.4081523131707317
RACESURV19c_W43,Daniel,male,final_prompt,0.5365853658536586,male,True,0.27380336512195125,0.6369016821951219,0.13050787219512194,0.34788090439024394,0.12921473609756098,0.4194764909756098,0.11613875536585368,0.41075917048780486
RACESURV19c_W43,Nicholas,male,final_prompt,0.5365853658536586,male,True,0.26696107219512194,0.6334805356097561,0.13014936853658537,0.34761202658536583,0.12170699048780488,0.4144713265853659,0.11584831926829268,0.41056554609756096
RACESURV19c_W43,Joseph,male,final_prompt,0.5365853658536586,male,True,0.270014652195122,0.6350073265853658,0.12828710292682924,0.34621532780487807,0.1242815068292683,0.41618767121951217,0.11898220414634146,0.41265480292682927
RACESURV19c_W43,David,male,final_prompt,0.5365853658536586,male,True,0.2735227780487805,0.6367613892682927,0.13072446463414633,0.3480433492682927,0.12608720902439027,0.4173914717073171,0.11484630317073169,0.40989753536585366
RACESURV19c_W43,Tyler,male,final_prompt,0.5365853658536586,male,True,0.2631356656097561,0.6315678336585366,0.12987621512195124,0.3474071612195122,0.12147665487804878,0.41431776951219507,0.11518224170731706,0.4101214936585366
RACESURV19c_W43,Ryan,male,final_prompt,0.5365853658536586,male,True,0.2626212139024391,0.6313106068292683,0.13589178682926828,0.3519188395121951,0.12198144902439025,0.4146542995121952,0.1156012943902439,0.41040086243902435
RACESURV19c_W43,James,male,final_prompt,0.5365853658536586,male,True,0.2680867526829268,0.6340433773170732,0.13241305853658536,0.3493097943902439,0.12423270243902437,0.41615513512195124,0.1174923887804878,0.4116615929268293
RACESURV19c_W43,John,male,final_prompt,0.5365853658536586,male,True,0.27647521975609757,0.6382376102439024,0.1307241890243902,0.34804314146341464,0.12747158219512195,0.4183143873170732,0.11615687390243903,0.4107712487804879
RACESURV19c_W43,William,male,final_prompt,0.5365853658536586,male,True,0.2759147270731707,0.6379573631707317,0.12745877048780485,0.34559407853658536,0.12192357951219511,0.4146157202439025,0.1192842975609756,0.4128561985365854
RACESURV19c_W43,Brandon,male,final_prompt,0.5365853658536586,male,True,0.26779352414634144,0.6338967624390244,0.13203190512195123,0.34902392853658537,0.12513455951219513,0.4167563731707317,0.1166081731707317,0.4110721163414634
RACESURV19c_W43,Anthony,male,final_prompt,0.5365853658536586,male,True,0.27236807902439025,0.6361840400000001,0.13105774585365854,0.3482933095121951,0.12524062414634146,0.4168270824390244,0.11547333829268293,0.41031555829268296
RACESURV19c_W43,Zachary,male,final_prompt,0.5365853658536586,male,True,0.2609087034146341,0.6304543509756098,0.12918988829268294,0.34689241634146334,0.12294022780487802,0.4152934853658537,0.11580032292682929,0.4105335490243902
RACESURV19c_W43,Justin,male,final_prompt,0.5365853658536586,male,True,0.2695070707317073,0.6347535356097561,0.1333493012195122,0.35001197609756096,0.11948568414634145,0.4129904556097561,0.11361388341463413,0.40907592219512195
RACESURV19c_W43,Alexander,male,final_prompt,0.5365853658536586,male,True,0.2624314795121952,0.6312157390243902,0.13049267804878048,0.3478695078048781,0.12754612439024393,0.4183640826829268,0.1177486675609756,0.41183244536585367
RACESURV19c_W43,Ashley,female,final_prompt,0.5365853658536586,female,True,0.20364420341463413,0.6018221012195123,0.12907111731707316,0.34680333780487804,0.1248729487804878,0.41658196634146344,0.11703458024390244,0.41135638536585367
RACESURV19c_W43,Emily,female,final_prompt,0.5365853658536586,female,True,0.20610394975609758,0.6030519743902439,0.12799535414634144,0.34599651585365854,0.12407380365853657,0.4160492029268293,0.11426178536585366,0.4095078570731708
RACESURV19c_W43,Jessica,female,final_prompt,0.5365853658536586,female,True,0.21129679975609758,0.6056483997560976,0.12891917390243904,0.3466893802439024,0.12715673536585367,0.4181044909756097,0.11510652853658536,0.4100710187804879
RACESURV19c_W43,Samantha,female,final_prompt,0.5609756097560976,female,True,0.20169453804878051,0.6008472685365853,0.12686067975609755,0.34514550975609765,0.12314989390243902,0.41543326170731704,0.11479081170731707,0.409860541707317
RACESURV19c_W43,Sarah,female,final_prompt,0.5609756097560976,female,True,0.20742103219512195,0.6037105156097561,0.12903146487804876,0.34677359878048775,0.126897493902439,0.41793166243902435,0.11381526609756096,0.40921017634146345
RACESURV19c_W43,Hannah,female,final_prompt,0.5365853658536586,female,True,0.20549661902439023,0.602748309512195,0.12519582219512193,0.34389686658536583,0.12316136097560976,0.4154409075609757,0.11806441365853658,0.41204294219512194
RACESURV19c_W43,Elizabeth,female,final_prompt,0.5853658536585366,female,True,0.20754918219512195,0.6037745919512195,0.12303089512195121,0.3422731717073171,0.12529618853658536,0.41686412512195126,0.11483113463414633,0.4098874226829268
RACESURV19c_W43,Amanda,female,final_prompt,0.5365853658536586,female,True,0.20626565024390245,0.6031328251219512,0.12797617536585365,0.3459821319512195,0.12156037878048781,0.4143735863414635,0.11445786414634147,0.4096385756097561
RACESURV19c_W43,Madison,female,final_prompt,0.5365853658536586,female,True,0.20859559024390245,0.6042977951219513,0.12375904804878049,0.3428192863414634,0.11928031414634147,0.41285354268292684,0.11522860292682927,0.41015240146341464
RACESURV19c_W43,Lauren,female,final_prompt,0.5365853658536586,female,True,0.20925789268292683,0.6046289463414634,0.12853539097560976,0.3464015436585366,0.1255087668292683,0.41700584463414636,0.11645074951219514,0.41096716658536586
RACESURV19c_W43,Kayla,female,final_prompt,0.5365853658536586,female,True,0.20467044121951217,0.6023352207317073,0.12571476243902438,0.344286072195122,0.12510386268292684,0.4167359082926829,0.11769900341463414,0.4117993356097562
RACESURV19c_W43,Brittany,female,final_prompt,0.5609756097560976,female,True,0.20261962219512197,0.6013098107317073,0.13099411000000002,0.34824558243902437,0.12687050780487805,0.41791367219512204,0.11828819048780488,0.41219212609756095
RACESURV19c_W43,Megan,female,final_prompt,0.5365853658536586,female,True,0.20719759634146342,0.6035987980487805,0.12690172024390245,0.3451762912195122,0.12400698463414635,0.41600465707317075,0.11129700780487806,0.4075313375609757
RACESURV19c_W43,Jennifer,female,final_prompt,0.5365853658536586,female,True,0.21349592878048781,0.6067479646341464,0.1282942780487805,0.3462207070731707,0.12749902609756097,0.4183326841463414,0.11459005829268293,0.40972670512195125
RACESURV19c_W43,Alyssa,female,final_prompt,0.5609756097560976,female,True,0.20313655170731706,0.6015682765853657,0.12653436414634145,0.34490077292682925,0.12357549365853658,0.4157169953658536,0.11599328878048781,0.4106621926829268
RACESURV19c_W43,Rachel,female,final_prompt,0.5609756097560976,female,True,0.20476806756097563,0.6023840334146341,0.12780039975609755,0.3458503009756098,0.12385117658536587,0.4159007848780488,0.11664639341463415,0.41109759536585366
RACESURV19c_W43,Emma,female,final_prompt,0.5853658536585366,female,True,0.21173520097560974,0.6058676019512195,0.12656602,0.34492451536585367,0.1257147695121951,0.4171431804878048,0.11457508780487805,0.40971672414634147
RACESURV19c_W43,Stephanie,female,final_prompt,0.5609756097560976,female,True,0.20807167878048782,0.6040358395121951,0.1269061887804878,0.3451796419512195,0.12421634609756098,0.41614423048780486,0.11594715170731706,0.4106314343902439
